-1;NAME;cvalif
4155;Кабожа - Люди_на_ПС    ;32989
4156;Удино - В-6кВ_Т-1      ;32990
4157;Удино - В-10кВ_Т-2        ;32991
4158;Удино - Земля_10кВ    ;32992
4159;Удино - Земля_6кВ    ;32993
4160;РП Окуловка-1 - В-10кВ_Т-1        ;32994
4161;РП Окуловка-1 - СВ-10кВ           ;32995
4162;РП Окуловка-1 - Земля_10кВ_1сш    ;32996
4163;РП Окуловка-1 - Земля_10кВ_2сш    ;32997
4164;РП Окуловка-1 - Авария            ;32998
4165;РП Окуловка-1 - Неисправ.   ;32999
4166;Парахино - ЛР л.Бр-1;33001
4167;Парахино - ЛР л.Бр-2;33002
4168;Парахино - ШР л.Бр-1;33003
4169;Парахино - ШР л.Бр-2;33004
4170;ППС Быково - СВ-10;33005
4171;ППС Быково - В-10 Т-2;33006
4172;ППС Быково - В-10 Т-1;33007
4173;Пестово (ТК) - Темпер. Воздуха;33013
4174;Пестово (ТК) - Q_БСК1;33014
4175;Пестово (ТК) - Q_БСК2;33015
4176;Пестово (ТК) - P_СВ-110;33016
4177;Пестово (ТК) - Q_СВ-110;33017
4178;Прогресс(ТК) - Ток л.Бр-1;33027
4179;Прогресс(ТК) - Ток л.Бр-3;33028
4180;Прогресс(ТК) - Ток л.Бр-4;33029
4181;Прогресс(ТК) - Ток л.Бр-5;33030
4182;Прогресс(ТК) - Ток л.Пт-1;33031
4183;Прогресс(ТК) - Ток л.Мш-1;33032
4184;Прогресс(ТК) - Ток л.Яг-1;33033
4185;Прогресс(ТК) - Ток ОВ-110кВ;33034
4186;Прогресс(ТК) - Ток л.Баб-1;33035
4187;Прогресс(ТК) - Ток л.Баб-2;33036
4188;Прогресс(ТК) - Ток В-35кВ Т1;33037
4189;Прогресс(ТК) - Ток В-35кВ Т2;33038
4190;Окуловка-тяг. - P_л.У-О;33348
4191;Окуловка-тяг. - Q_л.У-О;33349
4192;Окуловка-тяг. - P_л.Я-О;33350
4193;Окуловка-тяг. - Q_л.Я-О;33351
4194;Пола (ТК) - Ток фазы В СВ-110;33352
4195;Пола - СВ-10;33353
4196;Пола - В-10 Т-1;33354
4197;Пола - В-10 Т-2;33355
4198;Состояние канала "Сбор Батецкий РЭС";33404
4199;Состояние канала "Сбор Батецкий РЭС (рез)";33405
4200;Состояние канала "Сбор Рогавский участок";33688
4201;Состояние канала "Сбор Рогавский участок (рез)";33689
4202;ППС Быково - Ia_л.Нк;33876
4203;ППС Быково - P_л.Нк;33877
4204;ППС Быково - Q_л.Нк;33878
4205;ППС Быково - Ia_л.Бк-2;33880
4206;ППС Быково - Ia_В-35 Т-2;33881
4207;ППС Быково - Ia_СВ-35;33882
4208;ППС Быково - Ia_В-35 Т-1;33883
4209;ППС Быково - Ia_л.Бк-1;33884
4210;ППС Быково - Ia_СВ-10;33885
4211;НРДУ- P ВЛ 330 кВ Чудово* - Новгородская [ПС 330 кВ Чудово];33889
4212;НРДУ- P ВЛ 330 кВ Чудово* - Юго-Западная [ПС 330 кВ Чудово];33890
4213;НРДУ- Р ВЛ 330кВ Псковская ГРЭС–Старорусская* [ПС 330кВ Старорусская];33891
4214;Состояние канала "Сбор Демянский РЭС";33912
4215;Состояние канала "Сбор Демянский РЭС (рез)";33913
4216;Состояние канала "Сбор Любытинский РЭС";34007
4217;Состояние канала "Сбор Любытинский РЭС (рез)";34008
4218;Юго-Западная - f ТН-1 (1сш);34520
4219;Юго-Западная - f ТН-2 (2сш);34521
4220;F1 - частота на схеме;34522
4221;Батецкая - Люди_на_ПС;34526
4222;Мойка - Люди_на_ПС    ;34527
4223;Передольская - Люди_на_ПС    ;34528
4224;Состояние канала "Сбор с ПС Старорусская";34562
4225;Состояние канала "Сбор с ПС Старорусская (рез)";34563
4226;Старорусская - Ib_АТ-2;34620
4227;Старорусская - P_АТ-2;34621
4228;Старорусская - Q_АТ-2;34622
4229;Старорусская - Ib_л.Злч-1;34623
4230;Старорусская - Ib_л.Мд;34624
4231;Старорусская - Ib_л.Пф-1;34625
4232;Старорусская - Ib_л.Ст;34626
4233;Старорусская - Ib_л.Шм-1;34627
4234;Старорусская - Ib_ОВ-110;34628
4235;Старорусская - Ib_МШВ-110;34629
4236;Старорусская - P_МШВ-110;34630
4237;Старорусская - Q_МШВ-110;34631
4238;Окуловская - Ib_АТ-1;34632
4239;Окуловская - Pсум_АТ-1;34633
4240;Окуловская - Qсум_АТ-1;34634
4241;Окуловская - Ib_АТ-2;34635
4242;Окуловская - Pсум_АТ-2;34636
4243;Окуловская - Qсум_АТ-2;34637
4244;Окуловская - Ib_л.Бр-1;34638
4245;Окуловская - Qсум_л.Бр-1;34639
4246;Окуловская - Ib_л.Бр-2;34640
4247;Окуловская - Qсум_л.Бр-2;34641
4248;Окуловская - Ib_л.Бр-3;34642
4249;Окуловская - Qсум_л.Бр-3;34643
4250;Окуловская - Ib_л.Бр-4;34644
4251;Окуловская - Qсум_л.Бр-4;34645
4252;Окуловская - Ib_л.Вш-6;34646
4253;Окуловская - Qсум_л.Вш-6;34647
4254;Окуловская - Ib_л.Вш-7;34648
4255;Окуловская - Qсум_л.Вш-7;34649
4256;Окуловская - Ib_л.Кр-1;34650
4257;Окуловская - Ib_л.Ок-1;34651
4258;Окуловская - Ib_л.Ок-2;34652
4259;Окуловская - Ib_л.Ок-3;34653
4260;Окуловская - Ib_л.Ок-4;34654
4261;Окуловская - Ib_МШВ-110;34655
4262;Окуловская - Pсум_МШВ-110;34656
4263;Окуловская - Qсум_МШВ-110;34657
4264;Окуловская - Ib_ОВ-110;34658
4265;Окуловская - Pсум_ОВ-110;34659
4266;Окуловская - Qсум_ОВ-110;34660
4267;Окуловская - Uab ТН-110 1сш;34661
4268;Окуловская - Uab ТН-110 2сш;34662
4269;Старорусская - 1ШР-110 АТ-2;34888
4270;Старорусская - 2ШР-110 АТ-2;34889
4271;Старорусская - ОР-110 АТ-2;34890
4272;Старорусская - Р-110 АТ-2;34891
4273;Старорусская - 1ШР-110 л.Злч-1;34892
4274;Старорусская - 2ШР-110 л.Злч-1;34893
4275;Старорусская - ОР-110 л.Злч-1;34894
4276;Старорусская - ЛР-110 л.Злч-1;34895
4277;Старорусская - 1ШР-110 л.Мд;34896
4278;Старорусская - 2ШР-110 л.Мд;34897
4279;Старорусская - ОР-110 л.Мд;34898
4280;Старорусская - ЛР-110 л.Мд;34899
4281;Старорусская - 1ШР-110 л.Пф-1;34900
4282;Старорусская - 2ШР-110 л.Пф-1;34901
4283;Старорусская - ОР-110 л.Пф-1;34902
4284;Старорусская - ЛР-110 л.Пф-1;34903
4285;Старорусская - 1ШР-110 л.Ст;34904
4286;Старорусская - 2ШР-110 л.Ст;34905
4287;Старорусская - ОР-110 л.Ст;34906
4288;Старорусская - ЛР-110 л.Ст;34907
4289;Старорусская - 1ШР-110 л.Шм-1;34908
4290;Старорусская - 2ШР-110 л.Шм-1;34909
4291;Старорусская - ОР-110 л.Шм-1;34910
4292;Старорусская - ЛР-110 л.Шм-1;34911
4293;Старорусская - 1ШР-110 ОВ;34912
4294;Старорусская - 2ШР-110 ОВ;34913
4295;Старорусская - ОР-110 ОВ;34914
4296;Старорусская - 1ШР-110 Т-1;34915
4297;Старорусская - 2ШР-110 Т-1;34916
4298;Старорусская - ОР-110 Т-1;34917
4299;Старорусская - Р-110 Т-1;34918
4300;Старорусская - 1ШР-110 МШВ;34919
4301;Старорусская - 2ШР-110 МШВ;34920
4302;Старорусская - Uab_ТН-2-10кВ;34933
4303;Старорусская - P_ТСН-2-10кВ;34934
4304;Старорусская - P_ТСН-3-10кВ;34935
4305;Старорусская - P_ТСН-5-10кВ;34936
4306;Старорусская - P_РТ-2-10кВ;34937
4307;Старорусская - P_Р-1-10кВ;34938
4308;Старорусская - P_АТ-2-10кВ;34939
4309;Старорусская - Uab_АТ-2-10кВ;34940
4310;Окуловская - Температура t;35201
4311;Окуловская - 1ШР-110 АТ-1;35202
4312;Окуловская - 2ШР-110 АТ-1;35203
4313;Окуловская - Р-110 АТ-1;35204
4314;Окуловская - ОР-110 АТ-1;35205
4315;Окуловская - 1ШР-110 АТ-2;35206
4316;Окуловская - 2ШР-110 АТ-2;35207
4317;Окуловская - ОР-110 АТ-2;35208
4318;Окуловская - Р-110 АТ-2;35209
4319;Окуловская - 1ШР-110 л.Бр-1;35210
4320;Окуловская - 2ШР-110 л.Бр-1;35211
4321;Окуловская - ЛР-110 л.Бр-1;35212
4322;Окуловская - ОР-110 л.Бр-1;35213
4323;Окуловская - 1ШР-110 л.Бр-2;35214
4324;Окуловская - 2ШР-110 л.Бр-2;35215
4325;Окуловская - ЛР-110 л.Бр-2;35216
4326;Окуловская - ОР-110 л.Бр-2;35217
4327;Окуловская - 1ШР-110 л.Бр-3;35218
4328;Окуловская - 2ШР-110 л.Бр-3;35219
4329;Окуловская - ЛР-110 л.Бр-3;35220
4330;Окуловская - ОР-110 л.Бр-3;35221
4331;Окуловская - 1ШР-110 л.Бр-4;35222
4332;Окуловская - 2ШР-110 л.Бр-4;35223
4333;Окуловская - ЛР-110 л.Бр-4;35224
4334;Окуловская - ОР-110 л.Бр-4;35225
4335;Окуловская - 1ШР-110 л.Вш-6;35226
4336;Окуловская - 2ШР-110 л.Вш-6;35227
4337;Окуловская - ЛР-110 л.Вш-6;35228
4338;Окуловская - ОР-110 л.Вш-6;35229
4339;Окуловская - 1ШР-110 л.Вш-7;35230
4340;Окуловская - 2ШР-110 л.Вш-7;35231
4341;Окуловская - ЛР-110 л.Вш-7;35232
4342;Окуловская - ОР-110 л.Вш-7;35233
4343;Окуловская - 1ШР-110 л.Кр-1;35234
4344;Окуловская - 2ШР-110 л.Кр-1;35235
4345;Окуловская - ЛР-110 л.Кр-1;35236
4346;Окуловская - ОР-110 л.Кр-1;35237
4347;Окуловская - 1ШР-110 л.Ок-1;35238
4348;Окуловская - 2ШР-110 л.Ок-1;35239
4349;Окуловская - ЛР-110 л.Ок-1;35240
4350;Окуловская - ОР-110 л.Ок-1;35241
4351;Окуловская - 1ШР-110 л.Ок-2;35242
4352;Окуловская - 2ШР-110 л.Ок-2;35243
4353;Окуловская - ЛР-110 л.Ок-2;35244
4354;Окуловская - ОР-110 л.Ок-2;35245
4355;Окуловская - 1ШР-110 л.Ок-3;35246
4356;Окуловская - 2ШР-110 л.Ок-3;35247
4357;Окуловская - ЛР-110 л.Ок-3;35248
4358;Окуловская - ОР-110 л.Ок-3;35249
4359;Окуловская - 1ШР-110 л.Ок-4;35250
4360;Окуловская - 2ШР-110 л.Ок-4;35251
4361;Окуловская - ЛР-110 л.Ок-4;35252
4362;Окуловская - ОР-110 л.Ок-4;35253
4363;Окуловская - 1ШР-110 МШВ;35254
4364;Окуловская - 2ШР-110 МШВ;35255
4365;Окуловская - 1ШР-110 ОВ;35256
4366;Окуловская - 2ШР-110 ОВ;35257
4367;Окуловская - В-10 РТ-1;35258
4368;Окуловская - В-10 РТ-2;35259
4369;Окуловская - СВ-10-1;35260
4370;Окуловская - СВ-10-2;35261
4371;Юго-Западная - ВЭ НПС-7-1 вкл;35268
4372;Юго-Западная - ВЭ НПС-7-2 вкл;35269
4373;Юго-Западная - Pсум НПС-7-1;35270
4374;Юго-Западная - Qсум НПС-7-1 ;35271
4375;Юго-Западная - Pсум НПС-7-2;35272
4376;Юго-Западная - Qсум НПС-7-2;35273
4377;Лычково(д) - Люди на ПС;35298
4378;Лычково(д) - Вскрытие КП;35299
4379;Демянск - P 1СР-110;35300
4380;Демянск - Q 1СР-110;35301
4381;Демянск - P 2СР-110;35302
4382;Демянск - Q 2СР-110;35303
4383;Демянск - P л.Злч-3;35304
4384;Демянск - Q л.Злч-3;35305
4385;Демянск - P л.Бел-1;35306
4386;Демянск - Q л.Бел-1;35307
4387;Демянск - Средний фазный Iср л.Злч-3;35308
4388;Демянск - Средний фазный Iср л.Бел-1;35309
4389;Демянск - Среднее межфазное U л.Злч-3 1сш;35310
4390;Демянск - Среднее межфазное U л.Бел-1 1сш;35311
4391;Демянск - P л.Дм-1;35312
4392;Демянск - Q л.Дм-1;35313
4393;Демянск - P л.Дм-2;35314
4394;Демянск - Q л.Дм-2;35315
4395;Демянск - P л.Дм-3;35316
4396;Демянск - Q л.Дм-3;35317
4397;Демянск - P л.Дм-4;35318
4398;Демянск - Q л.Дм-4;35319
4399;Демянск - P В-35 Т-1;35320
4400;Демянск - Q В-35 Т-1;35321
4401;Демянск - P В-35 Т-2;35322
4402;Демянск - Q В-35 Т-2;35323
4403;Демянск - U 1ТН-35 1сш;35324
4404;Демянск - U 1ТН-35 2сш;35325
4405;Демянск - P В-10 Т-1;35326
4406;Демянск - Q В-10 Т-1;35327
4407;Демянск - P В-10 Т-2;35328
4408;Демянск - Q В-10 Т-2;35329
4409;Демянск - Частота сети Злч-3 (2СШ 110кВ);35330
4410;Демянск - Частота сети Бел-1 (1СШ 110кВ);35331
4411;Тесово-2 - В-35 Т-1;35332
4412;Тесово-2 - В-35 Т-2;35333
4413;Тесово-2 - Предупр;35334
4414;Тесово-2 - Авария;35335
4415;РП Азот(ТК) - I_л.Рг-4;35341
4416;Рогавка(д) - U2_35кВ;35343
4417;Рогавка(д) - Температура ОРУ;35344
4418;Батецкая (д) - I л.Мир-2;35351
4419;Мойка - U 110кВ 1сш;35352
4420;Мойка - U 110кВ 2сш;35353
4421;Мойка - U 10кВ 1сш;35354
4422;Мойка - U 10кВ 2сш;35355
4423;Передольская - Т_ОРУ_П;35356
4424;Передольская - U_10_1сш;35357
4425;Передольская - U_10_2сш;35358
4426;Передольская - U_35_2сш;35359
4427;Крестцы (д) - Iа л.Кр-2;35360
4428;Крестцы (д) - Iа л.Кр-3;35361
4429;Рогавка (д) - Iср В-110 Рг-2;35362
4430;Рогавка (д) - Iср В-110 Рг-3;35363
4431;Рогавка (д) - Iср В-110 Млд-1;35364
4432;Новоселицы (д) - Средний Iср л.АН-3;35365
4433;Новоселицы (д) - Средний Iср л.АН-4;35366
4434;Новоселицы (д) - Средний Iср л.КР-3;35367
4435;Новоселицы (д) - Средний Iср СОВ;35368
4436;Крестцы (д) - Iа л.Руч1;35369
4437;Рогавка - Uср СШ-110 Рг-2;35371
4438;Рогавка - Uср СШ-110 Рг-3;35372
4439;Крестцы - Земля на 1сш 35кВ;35404
4440;Крестцы - Земля на 2сш 35кВ;35405
4441;Крестцы - Земля на 1сш 10кВ;35406
4442;Крестцы - Земля на 2сш 10кВ;35407
4443;Крестцы (д) - U_1сш_35_кВ;35408
4444;Крестцы (д) - U_2сш_35_кВ;35409
4445;Крестцы (д) - Ib л.Вл-1;35410
4446;Крестцы (д) - Ib л.Нев-1;35411
4447;Крестцы (д) - Ib л.Пч-1;35412
4448;Крестцы (д) - Ib_СОВ-110кВ;35413
4449;Крестцы (д) - P_л.Вл-1;35414
4450;Крестцы (д) - Q_л.Вл-1;35415
4451;Крестцы (д) - P_л.Нев-1;35417
4452;Крестцы (д) - Q_л.Нев-1;35418
4453;Крестцы (д) - P_л.Пч-1;35420
4454;Крестцы (д) - Q_л.Пч-1;35421
4455;Крестцы (д) - Ib_В-35_Т-1;35423
4456;Крестцы (д) - Ib_В-35_Т-2;35424
4457;Крестцы (д) - P_Т-1_10кВ;35425
4458;Крестцы (д) - U_1сш_10_кВ;35426
4459;Крестцы (д) - Ib_В-10_Т-1;35427
4460;Крестцы (д) - P_Т-2_10кВ;35428
4461;Крестцы (д) - U_2сш_10_кВ;35429
4462;Крестцы (д) - Ib_В-10_Т-2;35430
4463;Труд - СВ-110;35459
4464;Выползово - В-110кВ л.Вд-1;35460
4465;Выползово - СВ-110кВ;35461
4466;Выползово - ОВ-110кВ;35462
4467;Выползово - В-110кВ л.Бл-1;35463
4468;Выползово - В-110кВ л.Бл-2;35464
4469;Выползово - P_л.Вд-1;35465
4470;Крестцы - Q_Т-1-35;35476
4471;Крестцы - Q_Т-2-35;35477
4472;Крестцы - Q_Т-1-10;35478
4473;Крестцы - Q_Т-2-10;35479
4474;Лычково - P_Т-1-35;35504
4475;Лычково - Q_Т-1-35;35505
4476;Лычково - P_Т-2-35;35506
4477;Лычково - Q_Т-2-35;35507
4478;Лычково - P_Т-1-10;35508
4479;Лычково - Q_Т-1-10;35509
4480;Лычково - P_Т-2-10;35510
4481;Лычково - Q_Т-2-10;35511
4482;Антоново - P_2В-6_Т-1;35564
4483;Антоново - Q_2В-6_Т-1;35565
4484;Антоново - P_2В-6_Т-2;35566
4485;Антоново - Q_2В-6_Т-2;35567
4486;Беззубцево - Iв_В-110_T-2;35640
4487;Беззубцево - Q_В-110_T-2;35641
4488;Беззубцево - P_В-110_T-2;35642
4489;Беззубцево - Iв_CВ-110;35644
4490;Мошенское - Iв_CВ-110;35646
4491;Сушилово - Iв_В-110_T-1;35650
4492;Сушилово - Iв_В-110_T-2;35651
4493;Сушилово - Iв_СВ-110;35652
4494;Сушилово - P_В-110_T-1;35653
4495;Сушилово - Q_В-110_T-1;35654
4496;Сушилово - P_В-110_T-2;35655
4497;Сушилово - Q_В-110_T-2;35656
4498;Состояние канала "Сбор с ПС ГПП-100";35709
